4.161690736005974750e-02 6.878186514157975939e-02 2.051287565109404659e-02 1.996861975460565569e-02 1.220249686253793361e-02 9.327305228066955223e-03 2.080449854006540325e-02 2.312581897713793938e-02 7.635219099865697689e-03 1.481614764815475729e-02 4.879131531140464169e-03 -1.688296396812362420e-03 2.835782311887380305e-03 5.354672826529939533e-03 4.403983225084067907e-03 3.464155419341483425e-03 1.045455644871434936e-03 -2.275102034302827598e-04 -1.191047141826858616e-03
-3.400653475180499818e-02 4.859147447909123278e-03 -1.627650850930615050e-03 -2.096872879849296344e-03 -1.053839162640088194e-02 3.464337084331142388e-03 2.193055051990855375e-02 1.621931396252985699e-02 5.097421060384728884e-03 9.262781706048203723e-03 9.380411007255038541e-03 1.039724195634710198e-02 1.139857856527250711e-02 7.265045654516912380e-03 9.870898236020372862e-03 6.494521593167840862e-03 7.121321408969187843e-04 4.783460128704485124e-04 -3.241374160369429967e-03
1.357647715904410253e-02 1.626699688722647863e-02 9.446960827061258795e-03 3.293088058565200871e-02 6.953741515844322381e-03 1.328948251160500145e-02 -2.387614284134955290e-03 -5.058079913489283395e-03 -2.451066778882706170e-03 -1.759704340127687602e-02 6.325309995143594578e-03 -8.481502363670033462e-03 -1.216330844229101399e-02 1.982751336505159286e-03 -9.033443351317770010e-05 1.246943277122446007e-03 4.181237382039106054e-03 6.338525709502395439e-03 1.979698154468784773e-03
6.121112323816719353e-02 3.996289884375198165e-02 -1.877075994756107272e-02 -2.685385700335377740e-02 5.622130048264318896e-04 1.625707858980722162e-02 -8.494982871822541123e-03 -1.121439619438564968e-02 -1.634392364932802863e-02 -1.498791994189319250e-02 -1.509592836623483564e-02 -1.208378918381476652e-02 -8.491594509168141555e-03 -3.735064818950333074e-03 -8.188231197287702476e-03 2.696844667649972958e-03 1.114332663518403585e-02 1.210946603732934897e-02 1.134906631752686385e-02
2.933740166400459494e-04 4.740660833008154135e-02 3.014781393577110197e-02 -2.469884631907877034e-02 -3.586160522326600070e-02 -2.089720628220883072e-03 2.233942372907648730e-02 -2.834687167635600944e-03 -4.301373295519311107e-03 -1.134135603201110072e-02 3.229609982351939849e-03 7.680330849965738386e-03 -3.012955169413854793e-03 -3.801526600649739098e-03 -1.363861162303743602e-02 5.252491289722396872e-03 6.565566125749924473e-03 4.090971910234712794e-03 4.572816353144599014e-03
-2.407934926714196122e-02 1.958008227948068378e-02 -2.239313758804695187e-02 9.871998876645598012e-03 1.470023383383362546e-02 8.487980961861103790e-03 -4.134783916891198764e-03 4.010681143595367683e-03 -9.437394899905349882e-03 6.873335891104845677e-03 -5.644981052539715938e-03 -5.883483874137878517e-03 -5.264070145883824152e-03 -1.049276076593119722e-02 1.611572455192448322e-03 -1.668749610539143518e-03 -1.736951337397562179e-03 -1.979178701076471023e-03 -1.105834452755106827e-03
-3.453361155787864484e-02 -2.455979190458896719e-02 -1.526263315680227717e-02 -1.309677721334949821e-02 -1.376424920236051994e-02 -1.482662428365162828e-02 4.795356738363789999e-03 1.221681771771276036e-02 -7.467273622585216854e-03 8.517653492041051813e-04 -2.967489133651126862e-03 -2.080183658046533865e-04 3.689568283161531390e-03 -2.384158857756548018e-03 -9.403989167959435824e-04 -4.505600859019415075e-04 -1.264119371004174828e-03 -2.791885789478506900e-03 9.899351249271224132e-04
-9.808635663590551876e-03 4.368065745198899952e-02 2.461665959862407646e-02 1.345362717158073845e-02 1.412653418457972439e-02 -1.313257533554205124e-02 -4.561437267833087957e-03 1.114528435871502653e-02 1.138580509417034051e-02 9.558091700271923244e-03 8.845678005042920122e-03 9.526880742056497570e-03 2.590363758406356420e-03 2.086646576266804401e-03 3.574474939309743929e-03 -1.401105343071759352e-04 6.993686846783886543e-04 -1.329342253551560674e-03 1.347588784139697226e-03
4.807018449811799495e-03 -6.621399633272910708e-03 -1.524460005692671385e-02 -2.865283591523485295e-03 9.165596237347162570e-03 -2.090321229945349760e-02 -9.749636736669295770e-03 1.183651682921221630e-02 1.192616614324526481e-02 6.520765426012947556e-03 1.308925778582736843e-02 2.032506463175430631e-03 1.218627675319747077e-02 1.147289044291336345e-02 1.208838277494453904e-02 2.486386892453746039e-03 6.525713118631444772e-03 2.691337122136744429e-04 -1.577010457046667440e-03
2.099424520962119012e-02 -6.702785217597054257e-03 7.409844102247151350e-03 3.124340700163591791e-02 7.860245574901209833e-04 1.501036682968295280e-03 -1.493745172442729682e-03 -1.883865186800590813e-02 -1.169921578370288623e-02 -8.699135782107843967e-03 -1.367113407919518658e-02 -1.132247087865628603e-02 -1.415821308941830718e-02 -7.968614747154543695e-03 -3.932686149206807841e-03 -6.376495377840939345e-03 -3.137071245406590730e-04 -7.658269250694042449e-03 -1.936432613726697801e-03
7.140928302789121412e-03 -1.431160235457415789e-02 6.902441273443714331e-03 3.165909511555428657e-02 2.326783771449406069e-02 2.037152621818534223e-02 1.300869138019589664e-02 9.366185106460067286e-03 1.123533695915839882e-02 1.043219618981796638e-02 1.576957762141301816e-02 1.021730018556254657e-02 9.739820503957845668e-03 1.473140304723220134e-02 4.657471751441517351e-03 2.685607728177303189e-03 6.817031045385326879e-03 1.206443525067327910e-03 8.132340840189579423e-04
4.812013273064782992e-02 -6.314302475794575376e-02 -3.728389801108816792e-02 -3.097140648666640156e-02 -3.893888885446138148e-02 -3.517207356474517238e-02 -4.479122262078529676e-02 -3.011796924275728093e-02 -1.193130713125002164e-02 -9.441313190396335639e-03 -9.313513570613576181e-03 1.990397299900924493e-03 -3.648636901251820375e-03 1.591255880307662456e-03 -5.213174746982841140e-03 -9.518300005364072405e-03 -3.232950119634496813e-03 -2.608425495942599207e-03 -2.905687942138618970e-03
-6.268016659954907255e-02 -4.969144782158895629e-02 -1.980604162341433744e-02 7.341836878722417768e-03 1.678401538976765847e-02 5.864736128890989629e-03 -3.395851170494705237e-03 1.434963040848733287e-03 -6.182982881274769367e-03 -2.027386139608461021e-03 5.107701564085358366e-03 -5.626708668569734527e-03 -5.795601428790475400e-03 8.897796627708015854e-05 -3.430623016434373659e-03 -1.821036302189059256e-04 9.051441912725378264e-03 6.332101136661045029e-03 1.319318079813837016e-02
2.311103232984526579e-02 1.179244631918553547e-02 3.962250685086021046e-02 1.023683928538700327e-02 1.672232932629049915e-02 1.892360941818419309e-02 1.068856532522810716e-02 1.435607275685272383e-02 -8.193887637365688398e-03 -1.118950780594777858e-02 -3.506662463287116803e-03 6.610750452428535264e-04 1.048601644701653221e-02 4.363580906585125263e-03 2.562438461981730864e-03 5.308438170463202974e-03 3.748762222452914263e-03 6.178658059536721106e-03 8.538055772440388685e-03
1.942140924167275878e-02 2.505173322875268310e-02 -3.943033226171104716e-03 -6.934636225123123367e-03 1.373355299356066343e-03 1.865568498877595918e-02 3.820885361029681404e-02 1.449197099117117103e-02 1.234412433829142237e-02 1.245681253272219735e-02 -6.633503236402938687e-04 8.195607748405372983e-03 2.636709066412534861e-03 -4.186343556035967625e-03 -1.733984033090997523e-02 -3.278097902946188087e-03 -2.763046341456992360e-03 -4.751434400723096758e-03 -3.253723876508642500e-04
2.563069826070183896e-02 2.957499723769552516e-02 5.758410561757122854e-03 -3.254697650292005806e-02 -1.832465770765531396e-02 -8.438055398162455992e-03 2.909703671845540710e-04 -9.244381560881370294e-03 3.639593423641036309e-03 1.894336330010138077e-03 -1.671654530946482808e-02 -5.561501184892335761e-03 -1.557274092739781290e-02 -4.576897133761490509e-03 -4.422367944234236771e-03 -4.268932180889223327e-03 -6.652628478148398319e-03 -8.593036100914929268e-03 -1.047709750472696454e-02
8.889858451452490457e-03 2.517444233634285461e-02 1.063242978606370771e-02 -2.538742297104826934e-02 -6.124593382289462463e-03 -1.237598871629435986e-02 -1.467980009928647640e-02 -4.018986128808343765e-03 -4.202022060875059035e-03 1.279213113562479263e-03 1.038904025909058101e-02 1.300884519836393097e-03 1.921466301201948295e-03 -2.054491753301667008e-03 1.559843271402514822e-03 3.952346488168978142e-03 4.526185048911292937e-04 2.509721669186028119e-03 4.649342740421320494e-03
-5.631492523545866824e-02 4.463555008501488702e-03 6.252850546671977986e-04 1.484236263932358323e-02 2.494424101762515722e-02 1.457786614485026859e-03 1.046414410373786713e-02 8.557654528337573386e-04 5.873562980188653040e-03 1.333110602298579047e-03 -1.758117614551490872e-03 1.658774109936485058e-03 3.330826415404213796e-04 -5.813563357491774788e-03 -6.102286686447797211e-03 -4.853058042911646830e-03 -7.331553895531935051e-05 -1.318839197062294903e-03 -3.668586464554535187e-03
1.777626875943229962e-02 -5.980108441534458946e-02 -3.981914558326855175e-02 -9.927890518550733581e-03 -9.951425970206885172e-03 4.731084562245951169e-03 -2.022936528798715237e-03 8.477921930774736173e-03 1.482554328818798221e-02 3.877371208488591091e-03 2.718314923499294284e-04 1.324164359093067157e-02 3.868511085202724041e-03 -6.540335536956202143e-03 -1.374611583698141445e-02 -1.005102589561643507e-02 2.291860175162695805e-05 -3.688446936973062678e-03 2.059163615423544296e-03
-2.974552098269358028e-02 -2.658975949082506215e-02 3.518150240532572862e-03 3.070085504594466212e-03 -8.502453236617468768e-03 -2.844174610587690832e-02 -1.038750661640877072e-02 -8.221899871193828410e-03 9.005495188020382763e-04 -7.542475059730228450e-03 -3.289322607153654949e-03 -1.039443496401583344e-02 -1.611969835438707352e-02 -8.871608834745921268e-03 -1.705275878510535822e-03 -1.005004867717486719e-03 -9.272208971836899682e-03 -5.533027816974371224e-03 -5.687269481723586373e-03
4.529248096651523892e-02 1.352686527994638975e-03 -4.855205823176762803e-02 -2.596736889529570672e-02 -7.843282381610585177e-03 -5.443933938565650305e-03 -1.835033038813517134e-02 -7.748005479562043371e-03 -4.553245905713458261e-03 -7.749999310230543982e-03 4.762470237164314973e-04 4.620495266429085028e-03 -5.993161882706325889e-03 -7.695517106439409179e-03 -1.537146077424371687e-03 1.102522188766304331e-03 -6.181819404163593941e-03 1.472479047012555152e-03 3.230349888752467001e-03
9.414520933324009230e-03 -1.766177705470461240e-02 -3.463452953322488509e-02 -2.979526474213488665e-02 -3.203131709567762914e-02 -2.511683979090658519e-02 2.334419994696580215e-03 -4.693450178079045486e-03 2.499910036439529498e-03 6.032695201424582987e-03 1.033438053031383863e-02 -1.740916157910888913e-03 6.282197285495554062e-03 7.555255095089537243e-03 -2.883228833640575240e-03 9.080456230134084520e-04 1.368784641957754376e-03 4.743295574070999741e-03 -1.700794942625124487e-03
7.715005164999361870e-03 -2.675474908578880096e-02 -5.786973188433508497e-02 -6.523920105116642887e-02 -2.810057964035200112e-02 -1.719294198580456276e-02 -2.134115458396392689e-02 -8.279551363310603401e-03 1.716654156975169591e-03 9.989592232104844288e-03 1.108777269279202435e-02 -6.130066640814772760e-03 -1.513191887210309054e-02 -6.341290649971739919e-03 -6.152136789699388236e-03 -1.748704593060021245e-03 1.650483860289880898e-03 -2.909632905470640411e-03 4.768352229345838335e-03
-6.410671596357551960e-02 5.497439400907305415e-03 1.000746695437174615e-02 -8.295460922504840906e-03 -8.716735058616354587e-03 1.212900558391421212e-02 -3.366820460629287720e-02 -1.293576218255072796e-02 -5.620394268985745047e-03 -1.208547769626685392e-02 -5.322715138147814801e-04 3.201007386313995187e-03 6.217569492567073981e-03 1.025082392417309661e-02 6.871977840840812375e-03 6.602994648488051503e-03 1.427774624063773241e-03 4.404458392572486655e-03 9.529149145096095508e-03
-2.674140294582384031e-02 -7.620132605680127527e-03 1.767743923693554028e-02 2.041734782889787284e-02 -1.751342883890689940e-03 -2.496112790120577976e-02 -7.533912530045676868e-03 -1.074913902952912004e-02 -8.075775837651077288e-04 -3.467936407496253126e-04 1.637058199123944159e-03 -5.472255402583657037e-03 -3.950440921353050652e-03 -1.173246086944210425e-04 -7.778901231460758070e-03 6.617554578790673693e-03 3.875435624488499965e-03 1.162839827654700044e-02 5.774006269950574845e-03
-1.990150684553450636e-02 -6.713695784895124148e-03 -5.864805385645975068e-03 -1.607454780836089017e-02 -2.107934458167514541e-02 -1.104060991159281843e-02 -1.372758400304036411e-02 -5.126633525421799183e-04 5.896431305377596846e-04 -1.282037588453377973e-02 8.119124356500332859e-03 -5.673207784588087631e-03 -1.451677132570809757e-04 3.296524562363253082e-03 1.354839513657641638e-03 -4.505881614695617966e-03 -4.157154110810564428e-03 -3.268901691738384293e-03 -7.024809229492956671e-03
3.161683072837197239e-02 6.610835440660149664e-03 3.554811146771540836e-02 4.827093756267389173e-03 6.004219190201872790e-04 2.012777690992935756e-02 6.010646532948465005e-04 -9.258356561389847941e-04 -1.666291011122156013e-03 4.898810238849401165e-03 1.388222889418084215e-02 1.826640540847634291e-03 -3.509102363356865917e-03 -1.987292898951051930e-03 -2.655593177163785307e-03 5.350018934668265749e-04 4.499931175798718231e-04 -2.626092792301095401e-03 2.855956239713110679e-04
3.925140468590730680e-02 1.127332638876929992e-02 1.284668255936539244e-02 1.955371311840008262e-03 -9.480850543698500802e-04 1.602163286585229357e-02 2.221988779247065920e-02 1.461917806937351738e-02 2.762008513860526177e-02 1.043315177143703740e-02 1.378105877244162857e-03 2.832949573818605992e-04 -4.461472534967102048e-03 -2.848691169088528319e-03 4.311105256983210725e-03 5.819125865036992203e-03 5.712393104368977508e-03 8.540932922030649091e-04 5.887015591797353960e-03
5.203812394753904585e-02 6.337139362111280511e-03 -2.290453975021687627e-02 -2.672262699541522180e-02 -1.953418628096910154e-04 2.839703577898766446e-03 -5.246725072106626919e-03 -1.335873911594741975e-03 1.224674150969286149e-03 -4.601724200107178836e-03 -2.894018906506341717e-03 6.734032185906663366e-03 -4.992794690408234107e-03 4.269291989932164598e-03 -1.047097575154100216e-03 2.603291035243985013e-03 4.149570418091242177e-03 2.499753533013872580e-03 -6.643045649148964383e-04
1.953055054692941564e-02 -1.127903590076561290e-02 1.789171528926943727e-02 -8.980420343522194440e-03 -8.427631262615510599e-03 -1.434467107624398663e-02 -2.679895022845594360e-02 5.077118834662228044e-04 -5.901323770240390551e-03 1.101141641150110706e-02 -6.392671194368132644e-03 1.462800962750488917e-03 -3.407199466190573203e-03 -2.784861326753834080e-03 1.323807489918077439e-03 -8.824339075010778242e-05 -5.754488366853811529e-03 -5.412259708431252023e-03 -5.714973554608641926e-03
2.563553248418739411e-02 3.052958008414546204e-02 2.938885306533012623e-02 1.680266802897420822e-02 2.137849764609436355e-03 4.786431049154340166e-03 1.072875697813868365e-02 -9.869323104477568248e-03 -1.424626559387449747e-02 5.623273965516345507e-03 1.560502737569744065e-03 2.777567374750885588e-03 -4.784830111235719753e-03 -3.643168457941745736e-03 -6.887930646488078790e-03 -7.784248191962952167e-03 -1.228189472067948290e-03 -2.510451630313508334e-03 -7.378468213275281989e-03
-4.094965325697681735e-02 -9.857856427565182822e-03 -3.388080419234333618e-02 2.634781463126841233e-03 -7.442660463147884008e-03 -3.167888074968902568e-02 -2.053620788724183632e-02 -1.530440280895143182e-02 -3.648974594715785873e-03 5.152546152152372334e-03 3.789227033127872020e-03 -3.819369303357183099e-03 -4.427514535542667953e-03 -6.525280406478279477e-03 -7.755301658478795830e-03 -7.432494548033940704e-03 1.099288432743649423e-03 1.006863746185559074e-03 6.886835766473692680e-03
1.345821243340959185e-02 -4.928071454155876635e-02 -6.951059228141853730e-02 1.215141819849298831e-02 -4.462390442872242458e-04 6.316302352250367097e-03 -6.513150508198682458e-04 1.399818993063875298e-02 8.917294967327234895e-03 7.076098380268176931e-05 9.681052160162118697e-03 -6.560311135524584053e-04 1.247089824563862989e-03 8.510176234478797211e-04 -3.196025508788011629e-03 -4.630178104942810069e-03 -6.520775315185697342e-03 -5.093764196861141728e-03 -4.991906664672897398e-03
-6.211280044273722462e-02 2.165256693318944742e-02 -8.520347523690751518e-03 -6.768349162522124991e-03 -1.206971131209318322e-02 2.108028503074202593e-03 -2.245358953377169127e-03 -1.123919580198147255e-03 1.004931034563390745e-02 -4.051844129990883267e-03 1.469638444145183846e-02 7.266003182771480287e-03 -3.272888931401055513e-03 -6.594463758692901099e-03 -6.122431752752290415e-03 6.904023680816486104e-03 7.276244940691662874e-03 4.976372975568274341e-03 5.445435269802443613e-03
-2.053414929984346757e-02 -4.269376114735094069e-02 -7.350956681152400612e-03 1.266480191957995542e-02 4.566329407639666861e-03 5.268912025552218055e-03 3.460783362552103185e-03 -1.998835818199595424e-02 -1.236217491034911908e-02 9.491378109853253198e-03 9.054217711541058533e-03 5.383841434365731204e-03 1.823158092989745098e-03 7.750155376489409852e-03 7.069303310600384693e-03 -6.606352293715938087e-03 -7.674947212312747784e-03 5.151888138968876638e-03 1.601780628720279528e-03
-6.608017713349384481e-02 -3.541992579395041030e-02 -4.116119183649549762e-02 -4.221477468459879090e-02 -1.886213460310993961e-02 -3.327805700536734523e-02 -1.295297981681534961e-02 -7.122466652489792055e-04 -8.566536500751878523e-05 -5.032059748329750781e-03 -6.445541351686902634e-03 1.959897759692449080e-03 7.792060106329416584e-03 -1.171564972800251576e-02 -1.020182556640557639e-02 -6.095603219277392036e-03 -1.988386676327009994e-03 -1.884150779320443265e-03 1.565815001899948213e-03
3.929432201852295359e-02 -2.250698636281818835e-02 1.183192464031005038e-03 -1.929338966142479447e-02 8.167864758411257781e-03 5.710150945649298225e-03 2.996886751289680028e-03 -9.911135913726047686e-03 -8.906812920112090748e-03 -7.220377879517057319e-03 -1.478665302772243922e-02 -7.924085110729849751e-03 -2.599107236065949147e-04 -6.551855788810042117e-03 4.060554193650748288e-03 4.117434633251368555e-03 -1.135196086918096410e-03 -5.418570750602327412e-04 5.262203257627770915e-04
-3.886915997697333591e-02 -3.291639816819103958e-04 -2.397685832860917132e-02 -1.410286171395517965e-03 1.020577505435728803e-02 5.854972417432875546e-03 2.594636555007264964e-02 1.704467575876173271e-02 7.287724741145662835e-03 1.158122404963514950e-02 -9.880404634649475951e-03 -3.409072665754206508e-03 -3.726033387457586103e-03 -1.619555816035399580e-03 -4.199908060883471468e-03 -5.631421870027433947e-03 9.511724981262851403e-04 -2.117853759497975198e-03 -3.543003215112078188e-03
6.744297475914978746e-02 -9.898437001060918228e-03 5.904837049958255001e-03 5.211947230489686993e-03 -2.940510703095322587e-02 -9.118945174529191275e-03 1.105496559728132676e-02 -4.973138455683934374e-03 -1.234571424906969091e-02 -2.775107295021398898e-02 -1.485470552758269731e-02 -2.353163324499830348e-03 3.402840582952873331e-03 -2.811299591276354877e-03 -8.961746609855101783e-03 -7.588269425326004368e-03 -3.220412545044637215e-03 1.929803789934144255e-03 2.075994424680491137e-03
3.544426860772755677e-02 3.922031691704095518e-02 4.846761834610983921e-02 6.924560336799823017e-03 1.212924781442678915e-02 1.224974180908347185e-02 1.152489870006927425e-03 -1.229505020610514041e-04 -2.332578334954281841e-03 -1.690799593008987176e-02 -2.533138529391682631e-02 -8.525599895449540930e-03 -1.117584495436894573e-02 -6.658282700764063707e-03 -7.302234999906693363e-03 1.789292679823461249e-03 1.224380916730636887e-03 6.617123056343730825e-03 6.152684951324124789e-03
-2.458995174026179596e-03 1.416542638023808934e-02 1.144459783667972630e-02 3.926951134547995020e-02 1.278987986845487278e-02 1.496928685924070815e-02 9.455105361245519716e-03 -2.100506729231028588e-02 -1.127111394884078820e-02 5.231612374162112819e-03 6.189579640215629383e-03 5.575543762913929592e-03 2.322427310562406259e-03 -9.222313117896405524e-03 -1.201875824750180989e-02 3.642869502920287848e-03 7.538201367321159183e-03 5.686240732935306588e-03 8.707549971509152831e-03
-1.380428914785567993e-02 -4.696216612996738891e-03 -1.820803577280685401e-04 1.471445665159091046e-02 5.904190286682042821e-03 2.262548793165448935e-02 -9.848170732468184904e-03 -1.259837429892972198e-02 -3.867998422717075415e-03 2.002931717330572441e-03 2.219713723335983886e-03 1.109897267075777173e-03 -5.068578190967859380e-03 -6.401609097340219164e-03 -1.086987821850121140e-02 -5.906893615589567902e-03 -9.323743757453470393e-03 -6.938469351991589582e-03 -5.749164726732979534e-03
6.013639224496636869e-03 8.963001361720910123e-03 7.148377037956206784e-03 4.670112656694588166e-03 2.152854541241232267e-02 2.896184528373861936e-02 4.317291102519688756e-02 2.791671559875110939e-02 1.266984958379627040e-02 1.109739125219180375e-02 1.632048142129090273e-02 1.374406202153817536e-02 -5.667364118309828336e-03 7.738837713667677184e-03 8.965492090331852494e-04 2.017824244315014927e-03 -5.244696298808560874e-04 -1.413327161444576270e-03 -2.268940458526537158e-03
-5.478050581768731386e-02 -1.613060643011916123e-02 -2.246220850668198196e-02 -2.148840024612774791e-02 -8.807343711637462096e-04 -3.126096291697782765e-03 2.862941298692417771e-02 1.383981891035471201e-02 4.709311473258275330e-03 5.873047607914504489e-03 -6.636996562360277310e-03 3.662486992259468121e-03 1.153510149956643756e-02 1.701585050790141440e-03 -2.669177413797192049e-04 -4.355954201217657543e-03 2.653588179005723999e-04 -2.787341811702233243e-03 -8.079455524655362268e-04
-1.086502582032396608e-01 -1.137549949500479482e-02 -3.479649312177641399e-03 7.802055510484805917e-03 1.728991001287497400e-02 1.942849604654508719e-02 3.293799192054538971e-02 1.831784798655270580e-02 9.731936668866496970e-03 1.099529970974410034e-02 -3.681481859459527321e-03 2.282754642235659739e-03 4.217901403933375926e-04 -4.408940172302432819e-03 8.030279768760879150e-03 1.904364065676545986e-03 9.341459682109190402e-04 -1.252861614521470247e-03 2.527692063156752617e-03
-3.924182427974773346e-02 -5.363090717182290162e-03 4.934008417454810013e-04 -1.180347842476710436e-02 -5.930035168111407774e-03 -1.302725695985782438e-02 7.059385380356083053e-03 -3.513510425052518860e-04 2.610433464736865855e-02 1.059572409298424611e-02 -2.191124839002368471e-03 -3.482388339501132392e-03 -2.479834336598173584e-03 -4.307752693526624779e-03 -1.059899403876277688e-03 -6.233485402638560928e-03 -2.473770043073349710e-03 -3.267858716840048479e-03 -3.259677178427056003e-03
