-2.058919467464148112e-01 -2.248770747383022767e-02 5.625831043965013462e-02 4.964451053839279149e-02 1.814058074890327957e-02 -3.350737784411295800e-02 -2.232405167350768466e-02 -2.422584962877556702e-02 -5.753903870536790539e-03 -1.059645072598224512e-02 1.155680519140157153e-02 1.084247457918128578e-02 -6.856553059033464355e-03 2.013052780772503058e-03 5.904966479306298852e-03 2.658702877964306491e-03 -2.687424217779489210e-03 -3.264983130887243266e-03 -5.980441239311958673e-03
-1.041941257760692352e-01 5.124768941663079835e-02 1.135263769513245036e-01 2.972689371603391695e-02 6.174316936504217063e-03 1.433065824290707816e-03 -9.996622059307598909e-03 -2.661807863042542702e-02 -3.282590101067319605e-02 -1.282713051533035907e-02 -7.523608293431708824e-03 -2.435723332513623982e-02 -7.725879049079492807e-03 -2.563863398794082385e-02 -1.442409365160903303e-02 -4.322376962696159071e-03 -8.337370908318934154e-03 -1.056744556824571954e-02 -8.238991201576294915e-03
7.355679923419866650e-02 1.657528509256679314e-02 2.583008222671567822e-02 -2.419630899727348919e-02 2.436160472688270184e-02 -4.126082674478721152e-02 -5.150105025111768181e-02 -4.578425038642557066e-02 1.957366790365288808e-02 4.033963486368441487e-02 -1.700301839338862935e-03 4.497594048640279028e-03 1.062387030051260665e-02 -9.319845115490580853e-03 -1.305676068684423832e-02 -5.209720657134353158e-03 4.775426732940195123e-04 -1.430572033447167091e-03 5.525357826075377211e-03
-7.660864006414012939e-02 1.734219534199676199e-02 -3.350963233444373846e-04 2.883736791640909708e-02 2.156956350387017815e-03 -2.345722489407701256e-02 -9.333876514627425375e-03 -7.533790691579190677e-04 -6.644853627068577663e-03 -1.252477987395225799e-03 -9.944466443174251533e-03 4.708532639450901600e-03 -4.839921035162341421e-04 1.315991086506731328e-02 8.982865711206539441e-03 2.314556727138474164e-03 9.629802584429610415e-03 1.029568155218953986e-02 1.001856018113595793e-02
-2.430684528095169300e-02 -2.260183957396714322e-02 1.169209390364174712e-02 5.363365368789214244e-02 4.656373821878914687e-02 -2.204294755519279475e-02 -6.142077604752073199e-03 -3.100858133000310504e-02 -3.078110380654627831e-02 1.055951484053866893e-02 -9.988978288167837602e-03 1.430683245299714697e-02 1.974499520272334982e-02 -1.421002603324469753e-02 9.970898114677594418e-03 3.733889794216235531e-03 -1.151954273280742392e-03 1.771365225160754847e-03 2.812818249987163264e-03
-3.514733097201528430e-03 -3.115813794451286964e-02 5.866272323123147142e-02 -4.120485362175450167e-02 -7.518242142746793186e-03 -4.336832682828607038e-02 -2.591184770510047627e-02 -2.081500636721383274e-02 -4.348043550330549234e-02 -1.586780015687610720e-02 -1.078193927567414577e-02 -2.074888152005681038e-02 -3.044361849410001652e-02 -5.643123188458119659e-03 -9.810995420595120670e-03 -1.727889754363155089e-02 -5.646366382132401995e-03 -1.172853070230352179e-02 -8.924555981967096860e-03
-9.045267923180461134e-02 7.352657430399943406e-02 3.451864389879934214e-02 5.642130025718998521e-03 2.466776333315725406e-02 2.979954637440760182e-02 8.893041779618457432e-03 1.505483453469945616e-02 2.693075717939527602e-02 1.240774702438824859e-02 1.284108136118377458e-02 3.705120613614681750e-03 1.401445776932728733e-03 -1.037478169124191052e-02 -2.683900296705630378e-02 -1.801078636507286342e-03 -2.559957569995424415e-05 1.225294179265374716e-03 2.771915021776400357e-03
9.000795728776443683e-02 -3.260536846809030526e-02 1.047151750326432741e-02 3.368428320144418488e-03 3.309612122410775063e-03 3.643741043446668132e-02 2.919960676017381053e-03 9.882703309624421215e-03 -1.115948083833409685e-03 1.087149217870901109e-02 7.657162453640175247e-03 9.250786376705236874e-03 -8.867248492061070159e-03 1.738269264617596684e-03 -1.233732497348442522e-02 -5.137684267806829665e-03 2.004103732800647988e-03 4.748264396644821458e-03 1.098098007134704762e-02
9.305685976116602476e-02 5.618616654259994680e-02 -5.620776538853399645e-02 4.030803010224926625e-02 2.351685004137216151e-02 2.964993008797999624e-02 -2.118564231496317118e-02 -1.167717607112711900e-02 -4.889882701902609728e-03 -1.429967894836029797e-02 6.221448418675182279e-03 7.827112936118015354e-03 8.199604720378780159e-03 1.144198240909917279e-02 2.519670317439807669e-02 1.221056647414839325e-02 8.495852645637380282e-03 2.365540089768593777e-03 -2.960122275191398242e-03
-5.217718175695244820e-02 1.061199294931270271e-01 -1.421158103493807418e-02 -6.528657615426845806e-02 3.846232511385408448e-02 -1.126668088526570043e-02 -1.729982138008752390e-02 -2.497317944875028506e-02 9.025297691462761882e-03 2.407309285242867792e-03 5.661278209840506573e-03 -9.222338471905101864e-03 -4.623409094123344734e-03 -1.371031453290902716e-02 -2.948427532555949852e-03 -1.838749945701782448e-02 -2.047409640141660200e-02 -3.451011944719938052e-03 -1.490596754782103637e-03
-5.051586735844518228e-02 -1.002144799632288669e-01 -3.903454703783621610e-02 3.719668620613801862e-03 2.929891684021550605e-02 2.975426323448996171e-02 4.257827578091677445e-02 4.106290495680607611e-02 1.166429492401465165e-02 1.767629875090579242e-02 2.480658430315124674e-02 8.596511583666558917e-03 1.094610421860354489e-02 2.591931010012242520e-02 1.620450683036481557e-02 6.017212858858827888e-03 1.095754006916450484e-03 -2.951842626217841565e-03 1.996696055464975122e-03
1.333830327293681894e-01 -3.339094724172049500e-02 5.974185791193922790e-02 1.115414007354995941e-02 -8.308191888170741307e-03 2.288498211384407122e-02 2.764405120758006013e-02 1.983913481344843147e-02 1.562062581771329721e-02 2.049985619756214406e-02 2.984921366219530497e-02 4.167045952133070774e-02 2.405251454618104537e-02 1.707659387864434927e-02 4.184465869879772093e-02 1.229472380928799471e-02 7.884403702375266786e-04 9.867886864977274894e-03 7.640656875843692721e-03
-6.460872389850175201e-02 -4.867079212344645883e-02 -2.198467528970527579e-02 -2.529273221522509649e-02 -2.256620259110920027e-02 -6.414970694351995739e-02 -3.420233112125976860e-02 -1.690266877745557131e-02 -1.128334429152131994e-02 -3.497367714071595440e-02 -2.889680893615156551e-02 -4.380809828975647073e-03 -1.721978318538871372e-02 -1.712503019183572381e-02 -1.111271048146424481e-02 -1.371545417089961756e-02 9.807316506815480159e-04 -3.566004776682884462e-03 -4.568190701939310247e-03
2.886615106125372046e-02 4.055567221169256026e-03 -3.439989719940075852e-02 6.925316603556339176e-04 -1.586249598333973332e-02 9.102015800076908997e-03 5.259645052077078359e-02 3.312191612688254738e-02 6.724980873508222545e-03 4.354142420571646167e-03 7.235926157068907523e-03 2.867797289201133581e-02 5.465736839293725349e-03 -1.430337820050080417e-04 1.077682475388284412e-02 3.499284138498034730e-03 -4.833859220830602314e-03 -9.459500357451638627e-03 -3.089024377386908726e-03
2.889178277920436289e-03 5.903410653646415374e-02 6.887523706987425109e-02 -3.374935513966247080e-02 -1.629621051239743199e-02 -2.560280935887351145e-02 -6.415881604915288881e-03 -1.166489301277964102e-02 -1.194282305497278845e-02 -1.364862804921561194e-02 -8.082740908933344973e-03 -2.588856731358789992e-02 -5.426414368532661917e-03 -2.339072815859247548e-03 1.651435617484557986e-02 -7.062083719951336644e-03 -1.220052972377943558e-02 -1.866694666562864618e-02 -1.376536411397139698e-02
-3.027785406740797144e-02 -6.340044614805639966e-02 -3.105318203343739383e-02 -7.459179016959450147e-03 5.352382205119590036e-02 8.224416179583828729e-03 2.190278102513789141e-02 -1.704825879600336061e-02 2.657054757751849822e-02 2.257874723340335191e-02 -2.011043975777758452e-02 -1.399300054370075479e-02 9.329218681071851926e-03 3.095313795861327939e-03 -3.234953728345439129e-03 -3.957005394468281374e-03 6.446488906123821810e-04 -9.408873687197682328e-03 -7.671226457650931647e-03
-1.477813981886787198e-01 -8.177087127978112380e-02 2.536757319887660705e-02 1.490499859883149874e-03 4.409636234235232537e-03 1.354158672820985829e-02 -3.888131247186495196e-03 -1.475782436032139176e-02 -1.986551867211524842e-03 9.656248420685969655e-03 -3.633641721636208209e-03 8.832872733915586583e-03 3.137569451348162612e-03 -5.365568831169074786e-03 1.484204010470209500e-02 -8.086450360105414473e-03 5.711418468618563449e-03 -6.310350294070932696e-03 -3.867524423596329242e-03
5.356865055124506586e-02 2.716040460303554074e-02 -4.674480560452994038e-02 2.526417688820320473e-02 6.948170299130736194e-02 4.521914349570119174e-02 7.263743562391518360e-03 7.886305565737900675e-03 1.807150479946044788e-02 1.545262870054962996e-02 4.768081373467675591e-03 -1.622735224667923651e-02 -7.695397847604506202e-03 1.695854107655173082e-02 2.696506120544808066e-03 -1.401423581334073493e-03 -3.773223529807614475e-03 1.407794179359163995e-03 5.901704171176730580e-03
7.779531428590635844e-02 -8.063930214167206942e-03 1.046800819536363725e-01 4.273459888896402603e-02 1.697725807183517177e-02 3.317765436814567020e-03 -1.310195619137438042e-03 -1.234712806414115308e-02 -3.965687988450257266e-03 -7.797701535455117509e-03 5.192092061387880604e-03 4.218816409419156796e-03 7.987623167336694099e-03 6.653964111414106299e-03 1.786162749445472579e-04 6.268435561074221958e-03 5.064857012786718599e-03 1.956298652989982376e-03 -6.161682549879568885e-03
-1.424553249513744735e-01 6.587530042254963192e-02 1.223807873485596720e-03 -4.104253915060404601e-03 4.924593135920907194e-02 8.348004315975401241e-03 -2.643469549171511765e-02 -1.565345028040314099e-02 2.932952516942697371e-03 -2.137148196520846644e-03 -8.236012613440478122e-03 -1.004463645960701305e-02 1.356648500363032139e-02 1.161919599298134528e-02 -1.053443087728824119e-02 -3.927608329101953772e-04 1.261807215975564722e-02 2.086098043454518401e-03 2.249526225533933499e-03
-3.322915822976213462e-02 -4.389020068767876537e-02 -1.966671527812980519e-02 -3.797349772156091013e-02 -1.308468449882982561e-02 -1.033336452738175225e-02 -3.556018101737830339e-02 -1.187083271443454234e-02 6.107879149934697556e-03 3.632263295846722712e-03 -8.221013202604940742e-03 -2.441451763833989499e-02 -1.405144936442056028e-02 -1.689283918733295448e-02 -1.766802234969464284e-03 -7.325175464031719909e-03 3.675754681964208998e-04 5.632537056244248802e-03 4.705043854272068782e-03
-7.827241787851436927e-02 8.764993500513607039e-02 9.190727908513784267e-03 4.322250420170783286e-02 -5.533796480396446262e-03 -7.827972691621065638e-04 -2.486211123489081090e-02 -1.856436528903211702e-02 -2.099870288838125154e-02 -6.556145308194623669e-03 3.009132965697618525e-03 1.300014112117794593e-02 9.651347871471222667e-03 -6.783562284905709193e-03 -7.971161760238267349e-03 -1.320626939139525266e-02 -2.184720454703339889e-03 -6.335381461665426546e-03 -4.491431393112325183e-04
8.652826296958401886e-02 9.925194496427196256e-02 -1.045107700617993289e-02 9.383498835004218386e-02 9.769634743443451896e-02 2.047504658061641974e-02 2.112449188822142915e-02 -1.398430216156431108e-02 -1.393838240754094633e-02 -5.840550301592003883e-03 4.857417538241266819e-03 1.152549160618662923e-02 1.020937211005739850e-02 -1.608275552843755132e-02 8.889090146761086456e-03 4.015432705392693244e-03 -5.973151946556968551e-03 -6.684245473340980244e-03 -1.155003984939418846e-02
-8.003343126904338689e-02 -3.943795531642405733e-02 -6.857462201133487922e-02 -2.773885163463266426e-02 -2.317582045976332439e-02 7.450351720764722234e-03 -3.534911111714845317e-02 -2.282333411983307817e-02 3.707148711743937178e-03 7.227131714129822471e-03 -2.535384448240124780e-02 -1.737226887182721736e-03 2.818700568351986940e-03 5.370881056657969208e-03 6.834847743075878404e-03 1.138930907544637985e-03 1.193010173484973166e-02 1.003056322102723226e-02 1.633976566519410381e-02
1.831823056844246109e-02 -3.783407341985312727e-02 5.313930108134167114e-03 -5.597450723361392655e-02 -1.526898428936962308e-02 -4.597907859239875467e-02 -9.764358295588174705e-04 9.941728324724832463e-03 4.660871554775439587e-03 -1.419081303312116210e-02 -1.284049010438213789e-02 1.194606528468730548e-03 -7.956212601115188491e-04 5.468697473658948663e-03 -1.202150876988345362e-03 1.340169635318347492e-02 5.629239244795177476e-03 7.889388265401279729e-03 1.903565719775197201e-03
-1.667348851444159508e-01 -4.682295897756090508e-02 7.792433988619117124e-02 1.253705687992552886e-01 4.550226127043600216e-02 4.818511924381405770e-02 5.559416929350242953e-02 -4.832060302582080920e-03 3.590507582425255667e-02 4.091012738810950039e-02 1.195931615629903383e-02 5.839031117429442641e-03 2.681577255286866825e-03 -2.183155560389793068e-02 -2.728775457605573176e-02 5.261268343114186737e-03 1.349155107111527216e-03 3.104043226669764462e-03 -1.131213436094548157e-02
-9.407694292069700148e-02 2.057640178492907423e-02 -2.178149772421749883e-02 5.004563143585920304e-02 -2.482905181655666385e-02 -1.065835968174894469e-02 1.643786235064652670e-02 1.519831490641640470e-02 2.262609255290224872e-02 2.635406753053699466e-02 -8.610104614633474693e-03 -6.716882742442157640e-03 1.050826142557157762e-02 -9.079832963584196295e-03 8.869505741384063266e-03 3.498796297538334880e-03 1.385215907349736169e-04 -2.268858603987739930e-03 6.589674780829669811e-04
-2.533711003749241145e-02 -3.613753428653702915e-02 -1.048205829720937066e-02 1.482611076582862446e-02 4.272123034029923043e-03 -1.393768545777209107e-03 3.071344700043714820e-02 1.225602880749673482e-02 -2.410306864230912088e-02 -5.732621500066027026e-03 -3.785286499633612814e-03 1.087807081662037255e-03 -1.617526922267485331e-02 -2.651459082156988611e-02 8.172444993171665631e-03 -3.640538494344904008e-03 -1.898460007727670535e-03 -5.304925594623375110e-03 -7.842713108721612730e-03
-4.466772169063687459e-02 -6.333650376687864625e-03 1.916756090249463820e-02 7.364534338623086873e-03 -3.497603182059079441e-02 2.418920715565689786e-02 3.273188053253622831e-02 -1.378406950062393069e-02 -8.338773885123922786e-03 1.648142144631237899e-02 -1.102587534217520926e-02 2.486662201580273554e-02 1.310311614671162000e-02 2.569894787989653756e-04 1.808219255926315008e-02 -1.196280154410809312e-03 5.015936863831000139e-03 1.266717997951301820e-02 1.063474384335775375e-02
-7.529943304328834408e-02 5.958237004832412503e-02 7.685021685479198617e-02 1.467780915654349691e-02 2.251276700047289206e-02 8.582634851392526368e-03 -2.608222941332459174e-02 -1.166726301425242973e-02 8.894201513848965998e-03 1.225937747994880651e-02 1.188508792725038836e-02 1.504236839744451520e-02 2.712498113990871942e-02 2.722708693666071097e-03 -1.579087762229537673e-02 -5.852113002890919641e-04 1.133813936955777382e-02 -2.149864171210712736e-03 -6.248305492679535195e-03
-2.761125391264003959e-03 4.129010300192186012e-02 -5.247776708185940969e-02 -2.651562303519099800e-02 1.582015360772460674e-02 -8.328991711740677678e-03 1.370500163583992202e-02 -3.018981009491348427e-02 -9.282696882958256859e-03 -3.004162809153109251e-02 -1.350715481719497180e-02 4.762641794151260995e-03 2.354423168406467176e-03 7.365490043867039052e-03 1.352564044271509745e-03 6.087856646277848942e-03 -1.273543404452374180e-03 6.451176750629391415e-03 1.432650062943884549e-02
4.382526783903598760e-02 -1.464897341967263955e-02 2.651992185948274378e-02 -3.196373634817870762e-03 -5.717265897761012600e-02 3.598585252664971562e-02 2.335674407185556536e-02 6.832867264981927306e-03 2.114210850145256670e-02 -6.665352336862122654e-03 3.385411958907480479e-02 5.752762634945324423e-03 -7.985800958702247293e-03 -1.409443180750873104e-02 6.495573482388859905e-03 -6.976099636210257582e-03 -8.548493802169142633e-03 -3.302545857052765176e-03 7.098055872975936147e-03
8.480234370602546257e-02 -1.125802525911958826e-02 -4.725037313499698410e-02 2.610921798316719056e-02 -4.404324277053356385e-02 2.066708871271916853e-02 3.882766290507679713e-03 3.096948495543731805e-02 6.441021009097181241e-03 -2.101820018547229107e-02 -2.012046592420128205e-02 -2.701877161177521428e-02 -1.875523287200145037e-02 5.062733082354073898e-03 -8.259871298924735886e-03 3.531378282308465615e-03 6.099215416545275548e-03 -3.072691150666802175e-03 7.141051673975213135e-03
-2.262442457193246034e-02 -6.446750310930080517e-03 -5.357424137243128881e-02 -3.559201406002859835e-02 -6.043792507286602222e-02 -7.816355823893054999e-02 -3.769762222455629030e-02 -1.206782188486128435e-02 -1.731824995208938733e-02 3.861472915367045525e-03 -1.651090293185198538e-02 -2.515252932686118381e-03 4.667961435947218414e-03 -1.667114184214308443e-03 4.988506802254436684e-03 1.111125470234253058e-02 9.573562354313298189e-03 9.788738103094413168e-03 1.611159935833071655e-02
-1.200286806835399733e-01 -1.253690382388683230e-02 8.628367089071536239e-03 3.804971022823382815e-03 4.450765666107204394e-02 2.041768028935177920e-02 -3.287931572085676935e-02 -1.484786886703201927e-02 1.209423117286195261e-02 2.045540945174349756e-02 -4.723098320128967832e-03 4.521616961863458677e-03 -1.400339788925614301e-03 5.534342261240814825e-03 1.299186485647675117e-02 -6.792313617379546267e-03 -1.262111210240178701e-02 -2.856635781914416625e-03 -4.029189790855012415e-03
-1.323678358901933805e-01 -6.548491152323680786e-02 -4.391459324567133921e-02 -2.875126665150896238e-02 -1.846671141683041417e-02 1.190392186849186483e-03 8.191792145511819431e-03 -1.239686957381555196e-02 -2.635112490358816704e-03 7.938778937849390663e-03 4.090781083952129901e-03 -6.112036067428956027e-03 -1.120949735717427162e-02 -9.404270498188984154e-03 6.755862832743953286e-03 9.265507220601662888e-03 1.253433502613628993e-02 9.268469112547120595e-03 3.746072132436206129e-03
-1.275168925562015221e-01 -4.723492406252636708e-03 6.706501907283823893e-02 1.070912699241814529e-02 -1.955722147785535214e-02 1.857515814346933497e-02 -3.255365729877775227e-02 -9.589336039800527844e-03 1.480032531987766735e-02 -3.448746793134806459e-03 2.771931635559350855e-03 -9.738618964936711364e-03 2.861651905566761980e-03 -7.896071882680121001e-03 9.995629847291241307e-03 1.266454114097630146e-02 1.482738659683149537e-02 1.697673523834716119e-02 4.822994796766970696e-03
-2.759541561987418484e-02 2.589112651145025409e-02 -4.417284584992213492e-02 -4.044480056640355897e-02 1.460257343326612847e-02 3.693533053105845648e-02 3.191355497215821787e-03 5.294116345290392385e-03 4.939280806220107921e-03 -1.095154965750257808e-02 2.466624112503464170e-03 9.282127848049305519e-03 -3.459889614482994282e-03 7.500527045014152017e-03 -4.149179685980014997e-04 -1.491519035238644993e-02 -8.313477325349273236e-03 -2.314173379459407570e-03 4.382174734624873919e-03
5.123742393303831744e-02 3.575848481271427792e-02 3.115292194760670152e-02 -2.373455113680578502e-02 -7.293796763744943984e-03 1.308272991930170548e-02 1.767684413157192061e-02 5.132012989174463725e-03 -4.002509791356911439e-04 -7.701628367392184676e-03 -1.411966354614703489e-02 -1.902719791352032105e-02 5.547627507036111301e-03 1.100290724178150555e-02 -9.833075739630945181e-03 -8.520833558580033149e-03 -2.885905322004875262e-03 1.149628086342479802e-03 1.130257662494462897e-03
1.960058928137392922e-02 4.307246883804821680e-02 -1.298170789136450162e-02 3.348763092816079562e-02 -8.131418246539204309e-02 1.053458097693464428e-02 -8.704165167331908565e-03 5.133695809440246699e-02 2.739713543134489337e-02 2.121001467650107317e-02 2.518890940453669472e-02 2.091359552922802262e-02 -2.075452691541281470e-03 1.495254794126466089e-03 1.181997811536034983e-02 6.778429912894335524e-03 7.444661314524470691e-03 3.766078050295447021e-03 5.162619508198955376e-03
-1.202974614435873835e-01 -7.946959468721329078e-03 -4.134921909752641705e-02 4.219534654278733017e-04 -3.218899231347424617e-02 -2.320314459989617981e-02 -1.849658754596916754e-03 -2.294956929357880055e-03 -2.373330886465110023e-04 1.731529053333851972e-02 -5.759310080267800858e-05 1.980149071670881875e-02 2.959604252706372202e-02 -7.948800804008225888e-04 -3.741541414137510881e-03 -3.868370359828076938e-03 1.547140060660166447e-02 1.533399601106324658e-02 7.276643560198989800e-03
1.657358714719739112e-01 -6.042372912465853591e-02 1.107911011109986334e-02 -4.696664348943255067e-03 2.609889985385031516e-02 1.191642919731356965e-03 -1.286217240137789257e-02 -2.023184135198702327e-02 -1.897238721807235559e-02 -1.020493154319802517e-02 -1.706258549830490592e-02 -2.295897795454244009e-05 1.447432099967780120e-02 9.277009411546697018e-03 -4.426108267449957792e-03 -9.367555197676232003e-04 6.506810719567819416e-03 9.002717123240791194e-03 8.610136694563933282e-03
-4.792495595110853740e-02 4.484990931999233155e-02 -2.675797331760356584e-02 -9.646878380008208631e-02 -2.232301932908745817e-02 -1.512818239296242172e-02 -1.574428060859894493e-02 -1.105235778346143685e-02 1.462033004379844833e-02 3.786233609578744646e-03 2.038380815630483692e-02 2.880855883074452846e-04 7.754859469643419871e-03 8.208762453128817110e-03 2.128201798979624786e-03 -8.642431581518702013e-03 -3.004294809369665708e-03 -5.503264857200307163e-03 4.064371740441845640e-03
7.303381246279536977e-03 -2.772109610771998287e-02 2.050445453056227649e-03 -2.239667040460741054e-02 -3.178006609509530234e-02 -7.625224421106393570e-03 2.796352671284486890e-02 7.854656814859266659e-03 1.216130011155429867e-02 1.142565463458321967e-02 1.852384618620912110e-02 1.174916501342452083e-02 -2.168140191139453568e-02 -1.037697041172748469e-02 -5.217129966534659637e-03 -1.429923314170851488e-03 7.044846158644245751e-03 1.071461158912511737e-03 -4.460732337332359550e-04
-1.377438995651992029e-02 2.369145682284268251e-02 -4.523187589347581888e-02 -1.626140407891880565e-02 3.528934731890392279e-02 3.513981532544008940e-02 1.833679574453786487e-02 2.486799664665784171e-02 1.808747074523928480e-02 -2.395531660599868259e-02 9.369794257352990346e-03 -9.779615479952583068e-03 -6.250295369756295356e-03 -1.413364307590572917e-02 -1.086339734197049565e-02 -1.443297106470942635e-02 -1.223843150830249485e-02 -1.964788537416128911e-02 -2.385296773114414792e-02
8.209736665041915404e-02 6.026406505608673803e-02 9.475978384870299698e-02 2.764491057092434076e-02 3.898703100294106938e-02 3.022070207251681406e-02 -8.712966615731645298e-03 1.352078935342308427e-02 -2.287545975018966116e-02 1.223052713471558216e-02 -7.715014065357644717e-03 -2.963461884375500916e-03 -1.272372970773187964e-02 -1.215252720606998203e-02 5.508195984947955245e-03 -1.219241239787820057e-02 -1.381940296277592121e-02 -1.728274557710662851e-02 -2.573261480012400786e-03
9.067141573761289264e-02 5.587175761248039385e-02 5.457609832300622243e-02 6.319627094517653310e-02 5.651858192099771389e-02 2.136361733062530979e-02 2.640200234747184377e-02 4.063702437187847322e-02 2.722460413305075044e-02 3.390456534246182041e-02 -3.105520454741576494e-03 8.648990709474788444e-03 1.126856141134117452e-02 4.491043346315108978e-05 7.469677856994761701e-03 2.599891095956568220e-03 -4.079720278526174459e-04 3.718720745560206899e-03 -7.669344278891205083e-03
-4.582007354392577531e-02 -2.236656759990340252e-03 3.488753514758175661e-02 2.052251012149384525e-03 -1.041951329044846219e-02 -2.895160428899925045e-03 -1.239320511749739291e-03 2.956741628516868989e-02 1.759826112656679223e-02 -5.370729291050199000e-03 1.532171495140685451e-02 -1.793267507484183274e-02 1.100768209221520549e-02 7.170378562627761909e-03 8.566947924786941573e-03 5.425668365260310523e-03 -2.678583514412620579e-03 2.974228436593707908e-05 -4.213789959687946202e-03
