-6.916967697170042610e-03 1.350792088314462826e-02 -2.180050487490490380e-02 7.766213279072957561e-03 -2.071740101134504283e-02 -9.338463213076934541e-03 -9.078937606841960828e-03 -2.801497670670054577e-02 1.583311210307969050e-02 6.072816220442681448e-03 7.526683196941445081e-03 4.370325481271800615e-03 2.942596062719853630e-03 -8.209879882197783363e-03 1.181443072472724946e-02 -1.353983277118577661e-03 -1.204686917870632749e-02 -7.189643677775451984e-03 -1.969107538389889417e-03
5.170120247011249226e-02 2.045459039195058476e-02 -6.149565164894335578e-02 -4.561045644351312441e-03 -4.205836477740195617e-02 -2.868456221031577547e-02 -1.636152071640054398e-02 -4.619609357215870293e-02 -1.564558614335287770e-02 -2.271205965180833619e-02 -6.569981526031317375e-03 -4.031520331283258880e-03 -3.236712077599505476e-03 -1.566220554427261505e-02 3.697749617367548751e-03 6.287260465114318832e-03 1.160823513925393451e-02 6.302844365098324991e-03 7.604579218862691191e-03
-3.090649647152854743e-03 2.450872163600290726e-02 -1.441161204647715965e-02 4.364581843398925541e-03 -3.157800927452172196e-02 -8.726328187769244807e-03 -4.226136095210186868e-04 -3.135660278932447202e-03 4.191033994312854533e-03 -4.716896696950680264e-03 1.011161490748620391e-02 -5.674914083784137267e-03 -9.294705342678460588e-03 -2.983962109408687131e-03 -2.850201513831264119e-03 -2.230159536600878211e-04 -2.197569935444481336e-03 -4.857650914669363502e-03 -3.109315988469004647e-03
3.774619658771421332e-02 3.783456735129822612e-02 2.729097918650847526e-02 6.723225894951508942e-03 5.176686328958506750e-02 1.859037201134470726e-02 7.348888816501196117e-03 -3.370952896138411717e-03 5.536275085222563605e-03 2.437108645959348407e-03 1.705159258885645401e-02 8.573626028743836294e-03 7.044265413845888189e-03 -2.429947240307056902e-02 -4.377899544122936144e-03 2.934512644137796285e-03 1.697702976480739952e-03 3.456241035024310796e-03 -8.593765448109111403e-04
-2.902804608473394388e-02 -4.987400534729129892e-02 -2.866595918033219142e-02 -3.575951699831234152e-03 -5.433419862071296388e-03 2.534750994493276122e-02 -1.596579725199400238e-02 7.277494500081835771e-04 -2.226739626699842864e-02 -4.023004455662250282e-03 5.878464359826499237e-03 8.322536621635154980e-03 1.568492569960880899e-03 -1.269068924310404016e-02 5.449261476708765727e-03 -6.855132157056059022e-03 -7.516606589279758999e-03 -3.636336125793122008e-03 -5.894525029324341851e-03
4.462842753164349835e-02 2.082547596014312080e-02 -2.230939946775516505e-02 -3.679001312879993935e-02 -3.682258917609399634e-02 -5.445042695654808695e-02 -2.075345939454756154e-04 -6.570641309754039587e-03 7.816428980722293571e-03 8.897653749033241841e-03 8.295603189674849096e-03 6.914381897632849820e-03 4.744251731319561009e-03 -9.969598885816886510e-03 1.303443288295325769e-02 -8.754113617396955824e-04 -5.191321998039917680e-03 -6.565033933461323495e-03 -6.797615020155875140e-03
-8.997903550220534563e-02 -3.858737679301787321e-02 -1.157798724093934972e-02 -3.315733274647774970e-03 6.994926163749633913e-03 5.320560449986092878e-03 -1.154866259608851482e-02 6.368793365649181269e-03 -1.690897625190287794e-03 5.353735058845236067e-03 -1.754555799146700901e-02 -7.973434471502300475e-03 -1.972144416306523436e-03 -5.043987478324868205e-03 5.075501059636616449e-03 3.941685771026291751e-03 -3.175765313372411452e-03 -5.876186514032895498e-03 -8.571317377932300210e-03
1.100760450555924169e-01 7.580876322007694228e-03 9.391070695688768372e-03 -2.655381099589700783e-02 1.851938896491596778e-02 -8.749419687670106222e-03 5.620449764564725351e-03 3.341093874033172068e-03 -1.946430838810878430e-02 2.496789181871488482e-03 1.134849269835954896e-02 -5.924205732425401674e-03 -4.136455544007548030e-03 -2.362653363393501637e-03 -2.146281501368633993e-02 -6.061077451356353119e-03 -7.057843261996450852e-03 -9.743072786073550193e-03 -9.669655976234101460e-03
-1.013053775057942973e-01 -1.886987536639028393e-02 -7.675760571139391211e-03 -2.028232164768435652e-02 2.301240004396183474e-03 1.116461791799306172e-02 9.819760478258447028e-03 9.666589004989728853e-03 -1.128294819762974688e-02 -1.158366877435675242e-02 -1.210549033377853433e-02 1.564132459037850462e-02 3.844934398423727542e-03 5.296929973044302818e-03 -7.696396856914729592e-03 6.262498840731631038e-03 -1.736897654290996866e-03 -3.879227645075801652e-03 -3.959158986427063244e-03
4.506668655404496432e-02 6.067037882038796293e-02 5.190804455719969651e-02 2.276752565240033194e-02 1.385659173321723489e-02 -2.205855638179194181e-02 2.469663594609974866e-02 4.247937008913969803e-02 1.937493203299410147e-02 9.427662738388442251e-03 7.862718888391434513e-03 -4.095239401880773969e-03 7.856643562935158517e-03 -2.787948484406502919e-03 2.465368246489615944e-03 4.660040696973494385e-03 1.423480638389658598e-03 2.756367318181201457e-03 1.665853355541699072e-03
-7.605043657122443831e-03 8.024498733290284791e-02 2.486490905617593644e-02 3.062542719999717875e-02 5.786635751492675422e-02 6.535452554057337438e-02 3.088388710269397361e-02 9.832887162111760004e-03 -1.288048381223634922e-02 5.327668913581517542e-03 7.162290686266276421e-03 6.810062628631750360e-03 1.271502192630799381e-02 1.676945109677260501e-02 1.359032241077638876e-02 -1.463087632626141645e-03 1.134103105515201848e-03 -4.589330395415319383e-03 -1.097916166239222037e-03
2.620498039685986366e-02 -3.954346460960906501e-02 -2.439047797117043013e-04 4.461203348461789675e-02 1.371979391227355280e-02 5.720534940105612923e-04 2.407735169680587720e-02 1.188696655173834826e-02 1.743780012946603494e-02 -8.933217978656307276e-03 1.482424902514710083e-02 1.731440970824744269e-02 1.812529322400757703e-02 1.271950627016959611e-03 1.012069866910835295e-02 5.072487434967789741e-03 1.220291154246712362e-02 1.016238186851294543e-02 -1.779615976080922268e-03
-6.929906320285254828e-02 2.849989515839606441e-02 -1.228316281154962115e-02 -2.965677225789175794e-02 2.677695306613952705e-02 5.374072356202923978e-02 3.597746057129550673e-02 2.729344903445552958e-02 7.426279080779049288e-03 9.479054268226146801e-03 3.808148782984046871e-03 -5.284631137666871096e-04 9.562712899630093633e-03 6.921516181128249505e-03 1.097492738527887368e-02 8.027550774463078354e-03 8.967819837555540685e-03 8.935271356211884480e-03 3.938248445558796551e-03
3.450785458016354668e-02 3.213302922314123511e-02 -2.772132528166177876e-02 -1.441820659189152129e-02 -2.053859536200149105e-02 -2.025703264558650820e-03 -2.284936829381494471e-03 -6.094228071289284517e-03 9.292835616522424416e-03 1.361751648528182132e-02 -3.456765987074595335e-03 -1.041141131838043549e-02 9.371027800930251464e-03 8.156874224699978831e-03 -6.304433112120170482e-04 1.275958329759611107e-03 -2.306309367528825392e-03 -2.058964051432982372e-03 -3.295474488237830433e-03
-1.714738126208393415e-02 2.503174416373690064e-02 1.291930170627335860e-02 4.593475936132922904e-02 2.957469419120767329e-02 -3.527342016554213013e-03 -1.835406231646813380e-02 -3.086059226397465383e-02 -3.628271183407777000e-03 9.271644508203360363e-03 -2.447105318897825014e-03 3.165727662572398113e-03 1.865561169692669941e-02 1.230109915891969101e-02 1.565017345720535677e-02 7.518956563369954237e-03 -3.930783982130024203e-03 -1.229099665780838220e-03 -3.616336557538006157e-03
7.043775985442457532e-02 4.136092360324509359e-02 5.171832411721749047e-03 1.828012330944327538e-02 -7.212842764806805251e-03 3.351046368334727188e-02 2.112203434743596328e-02 -1.079177553721978079e-02 -1.723113896546298388e-02 -2.696316675736654470e-02 -9.784501232619676261e-03 2.671532675990582421e-03 4.344310811214105103e-03 -2.938072198363312661e-03 -1.998237172787739602e-02 -5.618143540955935350e-03 2.947575029150558291e-03 -2.143383555137747844e-03 -2.435475228549082317e-03
-2.694290907088125672e-02 -2.124662738069064277e-02 1.391982424848997243e-02 3.854827968236312907e-02 2.856542779878651003e-02 3.497479061783692611e-02 1.860886574367983520e-02 1.517619862753098563e-02 -1.266404675973639531e-03 1.030302971780321271e-02 -2.694201495664056908e-03 -2.660868891733913534e-03 -1.332011523092716410e-04 4.481701705019191725e-03 7.971831110306030338e-03 -5.925261887404434033e-03 6.771279744520312428e-04 5.305682406647194149e-03 4.246751160675726194e-03
1.831247028369599808e-02 4.503331096490734847e-02 2.005511328701288162e-03 3.518514347603665833e-03 -1.644735345234257231e-03 -5.507121529256192062e-03 1.766644722290498445e-02 -5.226093425336232612e-03 7.421513936869315875e-03 5.326072234814375680e-03 6.740956465694673133e-03 -8.791473911870007624e-03 -1.264278798145455213e-02 -1.281974443781442111e-03 6.913405420630141900e-03 -5.666406590610565362e-03 3.484972160812911841e-03 3.609061519157826317e-03 1.232798754068522695e-03
8.174298373508311066e-02 2.669780360914285073e-03 1.159978870948957276e-02 -2.602151871581682291e-02 -2.102071300184554098e-02 -1.036549609417701870e-02 5.349060591150386554e-03 -3.295442017251262474e-03 9.746617375605148501e-03 -6.216157070465222131e-03 -1.754578930049622079e-02 -1.683179671543025627e-02 -1.573026189028507368e-02 -5.831393698092320532e-04 3.054197607804011796e-03 -6.800172327562522406e-03 -4.603622833492144149e-03 1.320786521824507224e-03 -6.965569350824102422e-04
-1.015892216908355905e-01 6.618151523571656758e-02 4.163118712383790526e-02 -1.453747744615289071e-02 1.064079640077633143e-05 -8.505071526371681817e-03 -1.485836557237705038e-02 -1.977949798941353032e-02 8.234238540877176007e-03 -6.821133154772952324e-03 -2.113190006325428496e-03 -6.789309924782900747e-03 5.086774252791196466e-03 -1.619287921855914331e-02 -1.578704440094745240e-02 -6.615314486790982267e-03 4.387559561538007576e-04 -2.422946294860882279e-03 2.368761464435265897e-04
-1.188672053109012250e-01 1.100233691979394211e-02 -1.019374928056760929e-02 5.033359681959709286e-02 -3.810138153051879917e-02 -2.103700013861705548e-02 -5.399134945097275318e-02 1.861227963478574070e-03 -4.613439460498549010e-04 1.086560675843701272e-02 2.423816557951194006e-03 -6.933333450447462173e-03 -1.131428924951835557e-02 -3.495447162393802097e-05 -3.362163191034365020e-03 -1.009018263660341370e-02 -4.699110796916531295e-03 5.957295797177426973e-04 -5.869278892863771108e-03
4.392190352928583563e-02 2.088054821626877250e-02 -3.512358841996274933e-03 3.040109247997357933e-02 1.625605026582984183e-02 -1.636784332126921954e-03 2.445143334014015374e-02 -4.866571568554007785e-03 -1.689524692925316318e-02 -4.363404383436073064e-02 -1.361334335118654162e-02 -1.605081537357497951e-02 -1.254685756085457439e-02 -2.657086853753127999e-03 3.536261393272918750e-03 -9.830959743596238629e-03 -3.555630942042092499e-03 -6.720489616819344363e-03 -4.921011026461876402e-03
9.446090354495219332e-02 4.032882386328745516e-02 4.197566456673847840e-02 1.790465094731097297e-03 2.189235186408418701e-02 -1.884314862567720503e-02 -1.286050844745063176e-02 9.720623220006305992e-03 -1.080345530356043070e-03 -6.764721832459303329e-03 -2.056094501233448040e-03 3.973510887390575494e-03 1.174619744983726195e-03 -5.282813808543301674e-03 -9.280421619981519968e-04 5.678326502600059694e-03 -1.093009536872179997e-03 -1.037319294135126239e-02 -3.359335570295579609e-03
5.525985004642603761e-03 -2.101071797035613739e-02 2.760492041382979489e-02 -2.122395348196512085e-02 1.615765640911577625e-03 3.852504959586978972e-02 3.433171204276364713e-02 1.489794158187617359e-02 2.024182881307206444e-02 7.688459452121235334e-03 4.604991820358892915e-03 2.502937573123512408e-03 1.865147063494320551e-02 5.183876283268808172e-03 3.543329440381950534e-03 -5.946477792430668969e-04 -6.402835335900637116e-03 -4.281894768216684341e-03 -4.840532178592986574e-03
-2.138205607154676502e-02 -1.656584417438687618e-02 -5.036257737935349171e-02 -5.131005747876576234e-02 -2.854363175461835031e-02 -1.392484119353634524e-02 -2.052716474994582124e-02 -2.035503128787327295e-02 -1.132821497188302249e-03 1.359709102283283670e-02 1.216455662921745026e-03 4.281829987736783007e-03 2.620904103511696899e-03 3.729436862168093248e-04 -2.201319158332965854e-03 7.182722644610150739e-03 1.702993546844856158e-03 -2.724313564572967278e-03 3.602748603814501672e-03
-7.441137309109367715e-02 -8.156883775628244460e-02 -3.665137839152270626e-04 7.543650019155728921e-03 -1.637717270904259087e-02 -3.277462852529359257e-04 4.809763672045535426e-03 -1.205275339047385402e-02 8.539902732699833354e-03 2.726322449257863670e-02 6.670112425577847011e-03 1.572349903557805281e-02 5.006411027448072135e-03 3.711539599887378298e-03 1.304665028198507756e-02 -5.969420403473438275e-03 -2.161129396293730385e-03 -3.641797629501980927e-03 -3.316830860639604500e-03
-8.572631528884822050e-02 -1.786754213856047574e-02 -1.353237003886735047e-02 2.662881618540881030e-03 2.319422446724944686e-02 -4.058183816708747782e-02 -4.455665393267940061e-03 1.363712728859848081e-02 1.101549897016455837e-02 2.088524527897932942e-02 1.557559925760590783e-02 -1.123070138278843035e-02 -1.311899749824481202e-02 -2.295314583653432997e-03 -1.586307882886331400e-02 -6.611403803021600675e-03 2.565213753787337018e-03 -4.329574510587650381e-03 -3.844511362100629104e-03
2.223634840576096949e-02 3.625676407237054394e-02 1.342610352268016824e-02 3.192537723560908564e-02 1.437851177354622194e-02 2.202820551916839092e-02 1.394302331496985632e-02 1.100371711463596879e-02 2.738097644273566542e-02 1.895158743009051072e-02 1.379626176682303279e-02 -1.535710459467662208e-02 1.687954442731284116e-03 -6.067141795471640668e-03 -7.573146645122353108e-04 -6.401907199729260124e-04 -3.106481711840824479e-03 -4.295550795122931448e-03 -2.168312982224483969e-03
-1.298208096558559899e-01 8.681811176001838493e-02 2.124709058051719654e-02 -3.238556268993799531e-02 -6.755622302345798760e-03 -6.033394432525560590e-03 9.234670120502821641e-03 -1.063776171001646134e-02 -1.129667973460310275e-02 -5.530054997517521017e-04 1.223588911914702711e-02 -2.814381350367996248e-03 1.909020455018592671e-03 1.462546674011658667e-03 7.838173049012079480e-03 1.551264080882113101e-02 6.583143140362944859e-03 2.785681705282404448e-03 -4.765485092001842744e-04
1.024105880496697062e-02 -5.310589374556169175e-03 2.069820982073220655e-02 -3.013045534383292090e-02 -9.638898192937606774e-03 -2.803234340543363581e-02 -2.124147954973560834e-02 -1.843342118836587343e-02 -8.551513370806016270e-03 -2.564550576450971842e-02 -8.232184439257611216e-03 -1.382976448012093306e-03 -1.625773149303449266e-02 -3.845796338145198324e-03 2.558292201636701898e-03 2.126617174789331797e-03 -1.386769114926672715e-03 -2.203750476627386410e-04 -4.388108809365348986e-03
